Date,Price,Signal,Year,Open,High,Low,Close,Adj Close,Volume
1997-07-31,,,,27.5625,28.0,27.5,27.875,7.902436256408691,203500
1997-08-01,,,,27.9375,27.9375,27.25,27.875,7.902436256408691,85200
1997-08-04,,,,27.9375,28.0,27.1875,27.875,7.902436256408691,115600
1997-08-05,,,,27.6875,28.3125,27.5625,28.125,7.9733076095581055,152900
1997-08-06,,,,28.0,29.375,27.9375,29.375,8.327674865722656,234900
1997-08-07,,,,29.3125,29.375,29.25,29.25,8.292240142822266,358900
1997-08-08,,,,29.0,29.0,28.0,29.0,8.221365928649902,387300
1997-08-11,,,,28.875,28.9375,27.625,28.1875,7.991027355194092,164700
1997-08-12,,,,28.25,28.375,27.9375,27.9375,7.920156002044678,437100
1997-08-13,,,,28.0,28.25,27.5,27.6875,7.849282264709473,323000
1997-08-14,,,,27.5625,27.75,27.5,27.5,7.796124458312988,89800
1997-08-15,,,,27.625,27.75,27.5,27.625,7.8315606117248535,120200
1997-08-18,,,,27.5625,27.8125,27.5,27.8125,7.884716033935547,177000
1997-08-19,,,,27.8125,28.3125,27.75,28.25,8.008745193481445,161300
1997-08-20,,,,28.375,28.9375,28.1875,28.6875,8.132773399353027,206500
1997-08-21,,,,28.6875,29.0625,28.5625,29.0,8.221365928649902,133000
1997-08-22,,,,28.6875,29.5,28.4375,29.25,8.292240142822266,449700
1997-08-25,,,,29.25,29.375,29.125,29.3125,8.309958457946777,227300
1997-08-26,,,,29.375,29.375,29.25,29.25,8.292240142822266,266800
1997-08-27,,,,29.25,29.5,29.25,29.3125,8.309958457946777,183200
1997-08-28,,,,29.375,29.75,29.25,29.5625,8.38083267211914,177900
1997-08-29,,,,29.5625,30.0,29.5625,29.8125,8.451704025268555,176600
1997-09-02,,,,29.75,30.1875,29.6875,29.875,8.469422340393066,194000
1997-09-03,,,,30.0,30.375,29.875,29.9375,8.487143516540527,296000
1997-09-04,,,,30.0,30.0625,29.5,29.625,8.39854621887207,250400
1997-09-05,,,,29.625,31.5,29.625,30.875,8.75291919708252,395800
1997-09-08,,,,31.25,31.375,31.0,31.1875,8.841513633728027,193200
1997-09-09,,,,31.0625,31.4375,31.0,31.0,8.788355827331543,242300
1997-09-10,,,,31.125,31.3125,30.5,30.5625,8.664326667785645,328500
1997-09-11,,,,30.5625,30.8125,30.0625,30.125,8.540299415588379,110400
1997-09-12,,,,30.4375,30.625,30.375,30.5625,8.664326667785645,63400
1997-09-15,,,,30.6875,31.0,30.5,31.0,8.788355827331543,249600
1997-09-16,,,,31.125,32.0625,31.125,31.8125,9.018696784973145,425200
1997-09-17,,,,32.25,33.0625,31.625,31.75,9.000978469848633,552400
1997-09-18,,,,31.625,32.0625,31.625,32.0,9.071847915649414,223600
1997-09-19,,,,32.25,32.375,31.75,32.0,9.071847915649414,110500
1997-09-22,,,,31.9375,32.25,31.8125,31.9375,9.054139137268066,213500
1997-09-23,,,,31.875,31.9375,31.375,31.5625,8.947824478149414,198400
1997-09-24,,,,31.6875,31.875,31.625,31.875,9.036413192749023,83300
1997-09-25,,,,31.75,32.125,31.75,32.125,9.10728931427002,111400
1997-09-26,,,,31.9375,32.4375,31.75,32.4375,9.195884704589844,116800
1997-09-29,,,,32.75,33.25,32.5625,33.25,9.42622184753418,59300
1997-09-30,,,,33.125,33.125,32.75,32.8125,9.302194595336914,282700
1997-10-01,,,,32.75,33.875,32.75,33.75,9.567971229553223,67900
1997-10-02,,,,33.8125,34.25,33.8125,34.0,9.63884449005127,136000
1997-10-03,,,,34.125,34.5,33.75,33.9375,9.621123313903809,73700
1997-10-06,,,,33.9375,34.0625,33.25,33.5,9.497095108032227,235200
1997-10-07,,,,33.25,33.25,32.4375,32.8125,9.302194595336914,101300
1997-10-08,,,,32.9375,33.5,32.9375,33.1875,9.408504486083984,98200
1997-10-09,,,,33.0625,33.0625,32.6875,32.8125,9.302194595336914,88200
1997-10-10,,,,32.6875,32.8125,31.5,32.5,9.213598251342773,158300
1997-10-13,,,,32.6875,32.75,32.5625,32.75,9.284473419189453,130400
1997-10-14,,,,32.6875,33.375,32.6875,33.25,9.42622184753418,215700
1997-10-15,,,,33.25,33.5,33.1875,33.3125,9.443937301635742,247000
1997-10-16,,,,33.25,33.375,32.25,32.375,9.17816162109375,167300
1997-10-17,,,,32.125,32.1875,31.625,32.0,9.071847915649414,266700
1997-10-20,,,,31.875,32.0,31.75,31.9375,9.054139137268066,57700
1997-10-21,,,,31.9375,32.0,31.5,31.5,8.93010425567627,178400
1997-10-22,,,,31.625,32.25,31.625,31.75,9.000978469848633,100600
1997-10-23,,,,31.625,31.625,30.46875,31.1875,8.841513633728027,85800
1997-10-24,,,,31.25,31.875,31.25,31.875,9.036413192749023,203800
1997-10-27,,,,31.75,31.75,30.875,30.875,8.75291919708252,145800
1997-10-28,,,,28.5,30.0,28.5,30.0,8.504864692687988,472600
1997-10-29,,,,30.0,31.0625,30.0,30.8125,8.735198974609375,205400
1997-10-30,,,,30.6875,30.6875,29.9375,30.0625,8.522583961486816,322100
1997-10-31,,,,31.5,32.0,31.5,32.0,9.071847915649414,757200
1997-11-03,,,,32.125,33.75,32.125,33.75,9.567971229553223,206900
1997-11-04,,,,33.5625,34.0625,33.25,34.0625,9.656562805175781,106800
1997-11-05,,,,33.625,33.75,33.0625,33.5,9.621378898620605,112900
1997-11-06,,,,33.375,33.9375,33.375,33.75,9.693180084228516,91500
1997-11-07,,,,33.5,33.9375,33.25,33.625,9.65727710723877,103800
1997-11-10,,,,33.8125,34.0,33.0,33.0625,9.49572467803955,75100
1997-11-11,,,,33.0,33.125,32.5,32.625,9.370072364807129,102800
1997-11-12,,,,32.375,32.5625,32.25,32.4375,9.316227912902832,84600
1997-11-13,,,,32.0625,32.125,31.8125,31.9375,9.172618865966797,135000
1997-11-14,,,,31.9375,33.25,31.9375,33.25,9.549577713012695,194600
1997-11-17,,,,33.375,34.375,33.375,34.0,9.764983177185059,215000
1997-11-18,,,,34.0,34.4375,33.875,34.0,9.764983177185059,263400
1997-11-19,,,,33.75,34.25,33.75,34.1875,9.818835258483887,55700
1997-11-20,,,,34.0625,34.4375,34.0625,34.375,9.872684478759766,57100
1997-11-21,,,,34.1875,34.375,34.0625,34.3125,9.854734420776367,40400
1997-11-24,,,,34.4375,34.4375,33.8125,34.0,9.764983177185059,72100
1997-11-25,,,,34.0,34.125,33.875,33.9375,9.747032165527344,57400
1997-11-26,,,,33.375,33.5,32.5,32.75,9.405975341796875,119400
1997-11-28,,,,32.8125,32.8125,32.5625,32.625,9.370072364807129,9700
1997-12-01,,,,32.5,33.25,32.5,33.25,9.549577713012695,82500
1997-12-02,,,,33.125,33.875,33.0,33.875,9.729083061218262,63300
1997-12-03,,,,33.875,34.375,33.875,34.375,9.872684478759766,26100
1997-12-04,,,,34.375,34.4375,33.0,34.375,9.872684478759766,124800
1997-12-05,,,,34.25,34.375,33.875,33.9375,9.747032165527344,46400
1997-12-08,,,,33.9375,34.0,33.8125,33.875,9.729083061218262,36700
1997-12-09,,,,34.0,35.25,33.625,34.375,9.872684478759766,171800
1997-12-10,,,,34.5,34.5,34.0,34.0625,9.782933235168457,89400
1997-12-11,,,,34.0,34.0625,33.3125,33.875,9.729083061218262,85000
1997-12-12,,,,33.75,33.875,33.1875,33.5,9.621378898620605,19600
1997-12-15,,,,33.75,34.125,33.625,34.0625,9.782933235168457,63800
1997-12-16,,,,33.9375,33.9375,33.75,33.875,9.729083061218262,88400
1997-12-17,,,,34.0,34.375,33.875,34.375,9.872684478759766,88500
1997-12-18,,,,34.375,34.375,33.625,34.0625,9.782933235168457,415100
1997-12-19,,,,34.0625,34.125,33.875,34.0,9.764983177185059,61300
1997-12-22,,,,33.875,33.9375,33.1875,33.25,9.549577713012695,91600
1997-12-23,,,,32.8125,32.875,32.5625,32.875,9.55829906463623,53400
1997-12-24,,,,32.9375,33.25,32.9375,33.25,9.66733169555664,7400
1997-12-26,,,,33.125,33.25,33.125,33.1875,9.649160385131836,4500
1997-12-29,,,,33.3125,33.5625,33.125,33.1875,9.649160385131836,33500
1997-12-30,,,,33.4375,33.75,33.375,33.6875,9.794530868530273,76700
1997-12-31,,,,33.6875,33.75,33.0625,33.0625,9.612812995910645,83900
1998-01-02,,,,33.125,33.1875,33.0,33.1875,9.649160385131836,27900
1998-01-05,,,,33.4375,33.6875,32.9375,33.625,9.776357650756836,39700
1998-01-06,,,,33.6875,33.75,33.4375,33.6875,9.794530868530273,53400
1998-01-07,,,,33.625,33.75,33.5,33.5625,9.758191108703613,36400
1998-01-08,,,,33.6875,33.75,33.5,33.6875,9.794530868530273,34600
1998-01-09,,,,33.6875,33.75,33.3125,33.4375,9.721841812133789,66700
1998-01-12,,,,33.25,33.25,32.8125,33.0,9.594640731811523,22300
1998-01-13,,,,32.8125,32.8125,32.4375,32.5,9.449274063110352,58400
1998-01-14,,,,32.75,32.9375,32.625,32.875,9.55829906463623,55000
1998-01-15,,,,32.9375,33.3125,32.9375,33.25,9.66733169555664,77200
1998-01-16,,,,33.125,34.75,33.125,34.5,10.03076171875,140900
1998-01-20,,,,34.25,34.25,33.5,33.5625,9.758191108703613,117100
1998-01-21,,,,33.75,34.25,33.625,34.125,9.921734809875488,288200
1998-01-22,,,,34.125,35.0,34.125,34.5625,10.048933029174805,259100
1998-01-23,,,,34.625,35.0,34.5625,34.9375,10.157964706420898,94800
1998-01-26,,,,34.8125,35.75,34.8125,35.125,10.212479591369629,294700
1998-01-27,,,,35.125,35.625,35.125,35.5625,10.339680671691895,6032500
1998-01-28,,,,35.5,35.75,35.5,35.625,10.357857704162598,1054100
1998-01-29,,,,35.6875,35.9375,35.5625,35.75,10.394197463989258,790500
1998-01-30,,,,35.5625,35.625,35.3125,35.5625,10.339680671691895,1075500
1998-02-02,,,,35.5,35.9375,35.5,35.875,10.430542945861816,582700
1998-02-03,,,,35.8125,36.0625,35.8125,35.875,10.430542945861816,596300
1998-02-04,,,,35.875,35.875,35.5625,35.6875,10.37602710723877,283900
1998-02-05,,,,35.625,35.875,35.5,35.8125,10.41236686706543,241700
1998-02-06,,,,35.8125,35.9375,35.6875,35.75,10.394197463989258,266200
1998-02-09,,,,35.875,35.875,35.5625,35.6875,10.37602710723877,234500
1998-02-10,,,,35.625,35.6875,35.4375,35.5625,10.339680671691895,532700
1998-02-11,,,,35.5,35.5,35.25,35.4375,10.30334186553955,572400
1998-02-12,,,,35.375,35.375,35.125,35.3125,10.26699447631836,272100
1998-02-13,,,,35.25,35.3125,35.125,35.1875,10.230656623840332,330000
1998-02-17,,,,35.125,35.25,35.0,35.125,10.212479591369629,216100
1998-02-18,,,,35.1875,35.1875,34.875,35.0,10.17613410949707,360500
1998-02-19,,,,35.0625,35.125,34.875,35.0,10.17613410949707,362700
1998-02-20,,,,34.875,35.0,34.75,34.875,10.139792442321777,190500
1998-02-23,,,,34.875,35.0,34.5,34.875,10.139792442321777,140700
1998-02-24,,,,34.875,35.0,34.625,35.0,10.17613410949707,215400
1998-02-25,,,,35.0,35.0625,34.5,34.75,10.1034517288208,326400
1998-02-26,,,,34.625,34.8125,33.875,34.125,9.921734809875488,372500
1998-02-27,,,,34.25,34.25,34.0,34.0,9.885390281677246,95000
1998-03-02,,,,34.0,34.0625,33.3125,33.625,9.776357650756836,589800
1998-03-03,,,,33.375,33.375,32.75,33.125,9.630989074707031,644800
1998-03-04,,,,33.375,34.75,33.375,34.09375,9.912649154663086,360900
1998-03-05,,,,34.0,34.875,33.875,34.3125,9.976250648498535,428000
1998-03-06,,,,34.25,34.6875,34.25,34.375,9.994421005249023,111900
1998-03-09,,,,34.4375,34.5625,34.125,34.3125,9.976250648498535,141700
1998-03-10,,,,34.25,34.5625,34.0,34.4375,10.012591361999512,509600
1998-03-11,,,,34.3125,34.375,34.25,34.25,9.958078384399414,273200
1998-03-12,,,,34.25,34.5,34.25,34.3125,9.976250648498535,63300
1998-03-13,,,,34.25,34.4375,34.25,34.25,9.958078384399414,259200
1998-03-16,,,,34.1875,34.25,32.75,33.1875,9.649160385131836,655100
1998-03-17,,,,33.25,33.375,32.875,33.0,9.594640731811523,395300
1998-03-18,,,,33.0,33.125,32.75,32.8125,9.540127754211426,400200
1998-03-19,,,,32.8125,32.875,32.75,32.875,9.55829906463623,465900
1998-03-20,,,,32.875,33.6875,32.875,33.5,9.740017890930176,575500
1998-03-23,,,,33.5,34.125,33.5,34.0,9.885390281677246,155400
1998-03-24,,,,34.0625,34.5,33.75,34.375,9.994421005249023,136600
1998-03-25,,,,34.3125,34.5,33.875,34.3125,9.976250648498535,100700
1998-03-26,,,,34.375,35.125,34.375,35.0,10.17613410949707,151300
1998-03-27,,,,35.0,35.25,34.9375,35.1875,10.230656623840332,193900
1998-03-30,,,,35.1875,35.4375,35.0,35.125,10.212479591369629,145800
1998-03-31,,,,35.0625,35.1875,34.9375,35.1875,10.230656623840332,185100
1998-04-01,,,,35.1875,35.25,34.9375,35.0,10.17613410949707,136000
1998-04-02,,,,35.0625,35.375,34.9375,35.25,10.248823165893555,176500
1998-04-03,,,,35.3125,35.3125,35.0,35.3125,10.26699447631836,194900
1998-04-06,,,,35.25,35.3125,34.5,34.75,10.1034517288208,85100
1998-04-07,,,,34.9375,35.0,34.375,34.875,10.139792442321777,132400
1998-04-08,,,,34.8125,34.9375,34.4375,34.5,10.03076171875,101100
1998-04-09,,,,34.5,35.125,34.5,35.0,10.17613410949707,114300
1998-04-13,,,,35.0625,35.0625,34.5625,34.75,10.1034517288208,83000
1998-04-14,,,,34.75,35.1875,34.75,35.1875,10.230656623840332,57800
1998-04-15,,,,35.0625,35.5625,35.0625,35.5625,10.339680671691895,417200
1998-04-16,,,,35.5625,36.0,35.4375,35.9375,10.448711395263672,316200
1998-04-17,,,,35.9375,36.0,35.25,35.25,10.248823165893555,268100
1998-04-20,,,,35.0625,35.125,34.0625,34.375,9.994421005249023,267500
1998-04-21,,,,34.125,34.5,34.0,34.0,9.885390281677246,185300
1998-04-22,,,,34.0625,34.125,33.8125,33.875,9.849048614501953,110400
1998-04-23,,,,33.625,33.625,33.0625,33.25,9.66733169555664,213300
1998-04-24,,,,33.25,33.375,32.875,33.0625,9.612812995910645,139200
1998-04-27,,,,33.0,33.0,32.125,32.625,9.485610961914062,498200
1998-04-28,,,,32.75,33.0,32.75,32.9375,9.576471328735352,166700
1998-04-29,,,,33.0,33.6875,33.0,33.6875,9.794530868530273,207400
1998-04-30,,,,33.5,33.625,33.0,33.0625,9.612812995910645,390300
1998-05-01,,,,33.125,33.1875,32.9375,33.0625,9.612812995910645,837900
1998-05-04,,,,33.125,33.3125,33.0625,33.1875,9.649160385131836,347600
1998-05-05,,,,33.5,33.5625,33.25,33.375,9.703676223754883,238000
1998-05-06,,,,32.9375,33.375,32.9375,33.25,9.786083221435547,156100
1998-05-07,,,,33.375,33.4375,33.125,33.375,9.822871208190918,80600
1998-05-08,,,,33.4375,33.5625,33.0,33.4375,9.841269493103027,484800
1998-05-11,,,,33.5625,33.625,33.3125,33.4375,9.841269493103027,148300
1998-05-12,,,,33.3125,33.3125,33.0,33.125,9.749293327331543,499500
1998-05-13,,,,33.375,35.25,33.375,34.0,10.006819725036621,271800
1998-05-14,,,,34.0,34.1875,34.0,34.0,10.006819725036621,100400
1998-05-15,,,,34.125,34.75,34.0625,34.4375,10.13558578491211,94700
1998-05-18,,,,34.4375,34.625,34.375,34.5625,10.17237377166748,212200
1998-05-19,,,,34.4375,34.5625,34.4375,34.5625,10.17237377166748,128400
1998-05-20,,,,34.5625,35.125,34.5,34.625,10.19077205657959,249400
1998-05-21,,,,34.625,34.875,34.375,34.4375,10.13558578491211,88800
1998-05-22,,,,34.5,34.875,34.5,34.8125,10.245954513549805,270500
1998-05-26,,,,34.875,35.0,34.375,34.4375,10.13558578491211,202800
1998-05-27,,,,34.0,34.3125,34.0,34.1875,10.062005996704102,158700
1998-05-28,,,,34.125,34.3125,34.0,34.0625,10.025216102600098,225000
1998-05-29,,,,34.25,34.25,33.5625,34.0,10.006819725036621,280400
1998-06-01,,,,33.875,34.125,33.6875,33.875,9.970029830932617,224900
1998-06-02,,,,33.625,33.8125,33.3125,33.3125,9.80447769165039,80600
1998-06-03,,,,33.5,33.625,33.375,33.4375,9.841269493103027,74600
1998-06-04,,,,33.25,33.625,33.0625,33.5,9.859662055969238,134200
1998-06-05,,,,33.5,33.5,33.0,33.0625,9.730896949768066,289200
1998-06-08,,,,33.1875,33.375,31.875,32.0625,9.436582565307617,1273600
1998-06-09,,,,32.1875,32.5,31.9375,32.3125,9.510160446166992,106800
1998-06-10,,,,32.6875,33.375,32.6875,33.0,9.712504386901855,318300
1998-06-11,,,,33.0625,33.5,33.0,33.0625,9.730896949768066,379000
1998-06-12,,,,33.0,33.3125,31.875,32.1875,9.473370552062988,111000
1998-06-15,,,,32.0625,32.5,32.0,32.1875,9.473370552062988,144200
1998-06-16,,,,32.25,32.5,32.125,32.4375,9.546951293945312,196200
1998-06-17,,,,32.4375,32.875,32.4375,32.625,9.602129936218262,69500
1998-06-18,,,,32.5625,33.375,32.5625,33.375,9.822871208190918,102400
1998-06-19,,,,33.5,34.0,33.4375,34.0,10.006819725036621,193200
1998-06-22,,,,34.125,34.625,33.75,33.8125,9.951638221740723,161400
1998-06-23,,,,33.75,34.375,33.75,34.125,10.04361629486084,152200
1998-06-24,,,,34.25,34.3125,33.875,33.9375,9.98843002319336,108300
1998-06-25,,,,34.0,34.125,33.5625,33.9375,9.98843002319336,170700
1998-06-26,,,,34.0,34.0,33.75,33.875,9.970029830932617,144600
1998-06-29,,,,33.9375,34.0,33.8125,34.0,10.006819725036621,182500
1998-06-30,,,,34.0,34.5,33.875,34.0,10.006819725036621,396600
1998-07-01,,,,34.75,34.9375,33.9375,34.3125,10.098797798156738,317300
1998-07-02,,,,34.1875,34.25,34.0,34.125,10.04361629486084,148800
1998-07-06,,,,34.0625,34.5,34.0625,34.5,10.15398120880127,229500
1998-07-07,,,,34.4375,34.9375,34.4375,34.6875,10.209163665771484,140700
1998-07-08,,,,34.5625,34.625,33.625,34.5,10.15398120880127,215500
1998-07-09,,,,34.3125,34.5,33.875,34.375,10.117185592651367,146700
1998-07-10,,,,34.625,34.6875,34.0625,34.1875,10.062005996704102,204300
1998-07-13,,,,34.3125,34.3125,34.0625,34.125,10.04361629486084,93800
1998-07-14,,,,34.0625,34.3125,33.625,33.625,9.896452903747559,632900
1998-07-15,,,,33.625,34.0,33.625,33.8125,9.951638221740723,111200
1998-07-16,,,,33.75,34.0,33.5,33.5,9.859662055969238,164600
1998-07-17,,,,33.4375,34.0,33.25,33.9375,9.98843002319336,85300
1998-07-20,,,,34.125,34.125,33.375,33.625,9.896452903747559,204900
1998-07-21,,,,33.75,34.1875,33.6875,33.8125,9.951638221740723,204700
1998-07-22,,,,33.75,33.75,33.4375,33.75,9.933239936828613,63600
1998-07-23,,,,33.5625,33.5625,32.8125,32.8125,9.657319068908691,81900
1998-07-24,,,,32.875,33.3125,32.8125,33.3125,9.80447769165039,114300
1998-07-27,,,,33.5,33.5,32.8125,32.8125,9.657319068908691,1056600
1998-07-28,,,,32.9375,32.9375,32.0,32.125,9.454974174499512,265900
1998-07-29,,,,32.625,32.6875,32.1875,32.1875,9.473370552062988,166500
1998-07-30,,,,32.1875,32.375,32.0,32.0625,9.436582565307617,100800
1998-07-31,,,,32.0625,32.75,31.75,32.3125,9.510160446166992,158700
1998-08-03,,,,32.125,32.125,31.75,31.75,9.344606399536133,119300
1998-08-04,,,,31.75,31.875,31.0625,31.0625,9.142263412475586,145300
1998-08-05,,,,31.0,31.125,30.6875,30.6875,9.031893730163574,345600
1998-08-06,,,,30.25,31.25,30.25,31.25,9.320452690124512,163500
1998-08-07,,,,31.0,31.75,31.0,31.6875,9.45094108581543,101500
1998-08-10,,,,31.8125,32.1875,31.5,31.625,9.43229866027832,119000
1998-08-11,,,,31.375,31.625,31.375,31.625,9.43229866027832,117200
1998-08-12,,,,31.5,32.25,31.5,32.1875,9.600069999694824,109500
1998-08-13,,,,32.125,32.125,31.9375,32.0,9.544139862060547,69400
1998-08-14,,,,31.9375,32.0625,31.375,31.625,9.43229866027832,250800
1998-08-17,,,,31.6875,31.75,31.625,31.75,9.469582557678223,124600
1998-08-18,,,,31.75,31.8125,31.625,31.75,9.469582557678223,203000
1998-08-19,,,,31.6875,32.0625,31.625,31.9375,9.525504112243652,86700
1998-08-20,,,,31.875,31.9375,31.6875,31.875,9.50686264038086,105200
1998-08-21,,,,31.9375,32.0625,31.3125,31.625,9.43229866027832,54200
1998-08-24,,,,31.5625,31.625,31.125,31.625,9.43229866027832,195200
1998-08-25,,,,31.5625,31.875,31.5625,31.625,9.43229866027832,117900
1998-08-26,,,,31.375,32.875,31.375,32.3125,9.637349128723145,113200
1998-08-27,,,,32.125,32.125,30.9375,31.0,9.245892524719238,196000
1998-08-28,,,,31.125,31.125,29.75,29.75,8.873071670532227,176100
1998-08-31,,,,29.625,29.75,28.25,28.375,8.462972640991211,179500
1998-09-01,,,,28.4375,28.5625,28.0,28.5625,8.518895149230957,397000
1998-09-02,,,,28.5625,28.6875,27.625,27.6875,8.257919311523438,346600
1998-09-03,,,,27.5625,27.5625,26.4375,27.0,8.052870750427246,254400
1998-09-04,,,,27.0,27.0,26.4375,27.0,8.052870750427246,151100
1998-09-08,,,,27.1875,27.5,27.0,27.0625,8.071516036987305,105100
1998-09-09,,,,27.0625,27.125,25.625,26.125,7.791897773742676,154500
1998-09-10,,,,25.875,25.875,24.5,24.5625,7.3258771896362305,220800
1998-09-11,,,,24.4375,24.4375,23.4375,23.875,7.12082576751709,143900
1998-09-14,,,,23.9375,24.125,23.6875,24.0,7.158108711242676,257600
1998-09-15,,,,23.9375,24.875,23.8125,24.8125,7.400440216064453,336500
1998-09-16,,,,24.6875,26.3125,24.6875,26.0,7.754616737365723,220000
1998-09-17,,,,26.0625,27.125,25.6875,26.9375,8.03423023223877,481000
1998-09-18,,,,26.8125,27.5,26.75,27.5,8.201997756958008,174800
1998-09-21,,,,27.25,29.5,27.0,29.4375,8.779867172241211,170500
1998-09-22,,,,30.0625,31.875,30.0625,31.375,9.357732772827148,406200
1998-09-23,,,,31.375,31.625,31.25,31.4375,9.376378059387207,348000
1998-09-24,,,,31.375,31.375,30.8125,30.875,9.208605766296387,304000
1998-09-25,,,,30.75,30.75,29.5625,29.625,8.835787773132324,216400
1998-09-28,,,,29.6875,29.6875,28.5,28.875,8.612100601196289,132400
1998-09-29,,,,29.0,29.0,28.75,28.8125,8.59345817565918,404500
1998-09-30,,,,28.625,28.625,28.375,28.5,8.500251770019531,186200
1998-10-01,,,,28.375,28.375,27.8125,28.125,8.388407707214355,105100
1998-10-02,,,,27.9375,27.9375,27.375,27.625,8.23928451538086,114300
1998-10-05,,,,27.625,27.6875,26.25,26.75,7.978311061859131,235900
1998-10-06,,,,27.125,27.75,27.125,27.3125,8.146074295043945,251800
1998-10-07,,,,27.3125,27.625,27.0,27.125,8.090155601501465,121900
1998-10-08,,,,26.875,26.875,26.0,26.625,7.9410271644592285,214900
1998-10-09,,,,26.6875,27.125,26.625,26.9375,8.03423023223877,297500
1998-10-12,,,,26.9375,28.125,26.9375,28.0,8.351128578186035,191200
1998-10-13,,,,28.125,28.5,28.0,28.3125,8.444329261779785,112900
1998-10-14,,,,28.3125,28.375,27.875,28.375,8.462972640991211,131400
1998-10-15,,,,28.4375,28.75,28.0625,28.6875,8.55617618560791,67600
1998-10-16,,,,28.9375,30.375,28.9375,30.0,8.947638511657715,332400
1998-10-19,,,,30.0,30.0,29.875,29.9375,8.928994178771973,212400
1998-10-20,,,,29.875,30.0,29.875,29.9375,8.928994178771973,96900
1998-10-21,,,,29.9375,29.9375,29.5,29.5,8.798506736755371,149000
1998-10-22,,,,29.5,29.5,29.125,29.1875,8.705304145812988,56000
1998-10-23,,,,29.375,29.375,28.75,28.8125,8.59345817565918,58400
1998-10-26,,,,28.9375,29.0,28.5625,28.8125,8.59345817565918,36400
1998-10-27,,,,28.8125,29.125,28.5625,28.6875,8.55617618560791,152200
1998-10-28,,,,28.5625,28.625,27.625,27.875,8.313847541809082,274400
1998-10-29,,,,27.75,27.875,27.5625,27.8125,8.295207977294922,215900
1998-10-30,,,,27.875,28.75,27.8125,28.5,8.500251770019531,338100
1998-11-02,,,,28.875,29.625,28.625,29.5625,8.817146301269531,191600
1998-11-03,,,,29.6875,29.875,29.0,29.0,8.649380683898926,96700
1998-11-04,,,,29.25,30.6875,29.25,30.6875,9.152687072753906,179400
1998-11-05,,,,30.125,30.625,30.125,30.5,9.224514961242676,92100
1998-11-06,,,,30.5,30.5,30.25,30.375,9.186710357666016,79800
1998-11-09,,,,30.75,31.25,30.625,31.25,9.451346397399902,125100
1998-11-10,,,,31.0625,31.25,30.625,30.875,9.337928771972656,298500
1998-11-11,,,,30.875,30.875,30.3125,30.3125,9.167808532714844,81600
1998-11-12,,,,30.1875,30.1875,29.25,29.5,8.92207145690918,58300
1998-11-13,,,,29.75,29.9375,29.5625,29.875,9.035487174987793,38000
1998-11-16,,,,30.0,30.5625,30.0,30.3125,9.167808532714844,168000
1998-11-17,,,,30.0625,30.375,29.9375,30.0,9.073295593261719,81500
1998-11-18,,,,29.9375,30.0625,29.6875,30.0,9.073295593261719,248300
1998-11-19,,,,30.0625,30.5,30.0,30.375,9.186710357666016,40400
